Timestamp,Production_Units,Electricity_kWh,Steam_Tons,Fuel_Cost_USD
2025-05-19 22:00:00,124,189.1713670985148,61.80650511393929,1020.7691123901324
2025-05-19 23:00:00,449,184.50166932545466,50.12783909397296,1234.9974486186725
2025-05-20 00:00:00,292,180.06186079339219,53.08121904849271,992.7957997643588
2025-05-20 01:00:00,272,181.34273776412815,46.942097148267024,1137.4055354326008
2025-05-20 02:00:00,119,196.23794248909897,45.563006455545946,988.5947618851985
2025-05-20 03:00:00,361,192.94630202008838,41.57088181893696,883.8441181701666
2025-05-20 04:00:00,260,187.58532506794887,51.949991937369276,918.3616446960846
2025-05-20 05:00:00,150,186.10437050529669,56.322541406135734,927.0916052611283
2025-05-20 06:00:00,235,205.83760052232634,53.87940547040622,987.7752288451644
2025-05-20 07:00:00,181,227.55214894348612,50.43568042774904,1040.554937982028
2025-05-20 08:00:00,160,199.78168637853102,56.11805368993382,934.1457151066892
2025-05-20 09:00:00,430,198.47338399918462,64.75382373302892,1079.0614877509263
2025-05-20 10:00:00,181,181.3022661457326,45.84153855340016,1104.7214380212022
2025-05-20 11:00:00,69,345.53860376418584,37.88208593584386,973.6647732803596
2025-05-20 12:00:00,443,223.80672681218738,51.71199674997924,1091.8140890002128
2025-05-20 13:00:00,73,370.7492220701795,55.41255196381122,805.7765166991269
2025-05-20 14:00:00,276,219.3594748854867,42.2633215676721,764.1761801598266
2025-05-20 15:00:00,203,218.71737658439685,54.1637444429251,1083.2788872122865
2025-05-20 16:00:00,342,208.7346511112967,48.314465137307494,957.8084259694451
2025-05-20 17:00:00,279,208.0241432696599,51.684215114582685,1220.3656792889412
2025-05-20 18:00:00,359,204.89500653369547,45.40490104465529,990.7145682890895
2025-05-20 19:00:00,408,191.6622943989497,45.09726836441848,899.9719117461384
2025-05-20 20:00:00,454,201.6739879723102,44.47684503790756,1168.6690733042392
2025-05-20 21:00:00,251,204.31199367411733,53.33754461240869,1065.5785661153368
2025-05-20 22:00:00,87,362.663372066321,46.87839011700851,1154.8775299304846
2025-05-20 23:00:00,479,202.0051297409032,51.3487446874596,941.347055759043
2025-05-21 00:00:00,309,242.10322761944838,50.14754295634031,1036.445229645516
2025-05-21 01:00:00,237,175.80375605884177,44.099291977690996,912.4410517434981
2025-05-21 02:00:00,106,215.089513995414,50.38041625407431,825.41205887084
2025-05-21 03:00:00,478,199.17512586721892,51.18502482939332,1074.2436889301334
2025-05-21 04:00:00,69,350.0429256425308,55.31315836839497,954.3159082767796
2025-05-21 05:00:00,322,183.74848435378385,57.47168310447243,900.4200478600414
2025-05-21 06:00:00,168,220.3868653449737,44.902610841711635,861.1865146479925
2025-05-21 07:00:00,120,213.05683068642315,51.77413414760319,1018.2730798410945
2025-05-21 08:00:00,53,366.67274793607385,38.91345547264402,1006.4140605070528
2025-05-21 09:00:00,270,203.3849080963793,54.25616685260425,951.6534236082325
2025-05-21 10:00:00,63,343.5021037071955,55.48650644476295,932.5805780995234
2025-05-21 11:00:00,52,348.6687690291109,36.64142878308184,1076.608073272538
2025-05-21 12:00:00,265,208.6693130011128,48.30393440465022,751.7751321977553
2025-05-21 13:00:00,278,159.8884765416052,45.51452349759161,1063.0970950029143
2025-05-21 14:00:00,385,217.45865735150915,48.29109812539258,1046.5214081344973
2025-05-21 15:00:00,235,248.52385629366134,47.30035216555367,876.9616787887777
2025-05-21 16:00:00,104,209.60670093906953,49.78186764587128,806.5681463494525
2025-05-21 17:00:00,437,194.38146751584452,54.93660355812838,1058.855905907916
2025-05-21 18:00:00,425,196.77529490641462,48.431290825508825,882.6181960690205
2025-05-21 19:00:00,303,214.15084701868338,45.06278032965082,1157.3390629996404
2025-05-21 20:00:00,73,344.8342267336976,49.011809968734624,1211.806736255894
2025-05-21 21:00:00,211,217.37350542678354,48.733770264128985,1042.6756990365095
2025-05-21 22:00:00,207,196.51718565739512,49.56702811680903,989.8586126358543
2025-05-21 23:00:00,131,234.28366933248674,46.86011633551691,978.0974632151664
2025-05-22 00:00:00,452,233.73192272044378,51.81313996257263,829.40597502814
2025-05-22 01:00:00,208,193.39660664118117,56.467134090104196,971.4276354124728
2025-05-22 02:00:00,237,198.379523265224,43.65503470446213,954.1321745295094
2025-05-22 03:00:00,109,199.5526227624332,52.2535781001622,936.382600676545
2025-05-22 04:00:00,452,199.8206734847252,54.798648301386336,1039.1792410973735
2025-05-22 05:00:00,354,181.05141909878648,47.83022251463761,1013.1309415394459
2025-05-22 06:00:00,368,178.25478631451296,56.26100327777289,1078.6188441282025
2025-05-22 07:00:00,415,224.9951514309591,49.69711529874272,955.6435219383422
2025-05-22 08:00:00,260,221.79574028408334,44.37011168263816,1060.2621232880945
2025-05-22 09:00:00,455,221.45041428354543,43.642204648503814,1000.7952053374053
2025-05-22 10:00:00,201,198.61243266119342,53.92404654728696,1059.6400142527025
2025-05-22 11:00:00,158,237.84023539979393,53.46428937298486,992.2284452988198
2025-05-22 12:00:00,125,199.55062046650866,57.821451317635066,1177.8037772645284
2025-05-22 13:00:00,79,367.2575234779948,53.353591612178874,755.8339638811327
2025-05-22 14:00:00,363,172.22755970930032,49.50263798610236,1062.5617431735805
2025-05-22 15:00:00,166,195.40529337004298,52.41154212127889,1085.6460687831434
2025-05-22 16:00:00,464,196.88357888852366,50.36043752053311,873.3241003301396
2025-05-22 17:00:00,405,198.6902492395677,48.33713435832516,1182.4965372485485
2025-05-22 18:00:00,241,173.49002064008627,47.25318564943964,1002.234551364215
2025-05-22 19:00:00,68,364.07761855648516,41.384918904337425,987.5308608767981
2025-05-22 20:00:00,481,220.57220622606755,46.28926788107839,1037.1298004568143
2025-05-22 21:00:00,222,185.12281221754168,49.90174993899255,1088.7503995397665
2025-05-22 22:00:00,277,177.05316967357342,36.46921500114198,1013.2216692640649
2025-05-22 23:00:00,399,184.62116750212155,47.425670448217986,1010.0679740760986
2025-05-23 00:00:00,232,209.90997338280363,54.6028685274166,1083.7838283484493
2025-05-23 01:00:00,162,188.0679329018329,56.716144506482415,1096.8845664166874
2025-05-23 02:00:00,232,197.31869500727248,47.36277772186035,1033.657579549306
2025-05-23 03:00:00,195,178.5307851059461,47.175004883784155,845.2389403120355
2025-05-23 04:00:00,368,239.58572811002927,46.40009131142494,898.1454705578067
2025-05-23 05:00:00,165,201.46397256325565,47.20804781273849,1108.4667749509015
2025-05-23 06:00:00,162,222.9943065845326,55.713244934243725,972.1939795867041
2025-05-23 07:00:00,300,209.86339668477675,58.146040594037025,940.1382842274143
2025-05-23 08:00:00,300,199.1623989006986,41.557615834555875,1043.9964691738555
2025-05-23 09:00:00,352,198.12675350221446,45.94267399688309,1031.5959047844572
2025-05-23 10:00:00,362,185.4951264672443,40.682635920458466,978.186466974059
2025-05-23 11:00:00,167,190.9907369823255,49.856827375020835,1074.3551593075613
2025-05-23 12:00:00,350,179.8439533680299,47.55816456572096,873.1985369868318
2025-05-23 13:00:00,210,177.6626805613411,51.794602544363215,826.7568115708011
2025-05-23 14:00:00,450,241.72750835102704,53.316092103702175,1150.2582750850834
2025-05-23 15:00:00,247,205.57824730163887,52.761309129065154,887.7193994117777
2025-05-23 16:00:00,309,229.3143448340812,41.77030551115719,852.4453223454311
2025-05-23 17:00:00,197,184.11875485927956,49.871488837454066,967.3834591917422
2025-05-23 18:00:00,289,174.96792815070512,41.521402546497754,997.0398518890571
2025-05-23 19:00:00,96,330.44443578082297,58.68436386576213,952.1624878250146
2025-05-23 20:00:00,448,191.55856229820608,48.22661278213563,977.1560498268587
2025-05-23 21:00:00,247,200.7299986365232,43.16768364481767,857.8625189364814
2025-05-23 22:00:00,96,346.98126766312015,47.278672509516745,1071.3770916994765
2025-05-23 23:00:00,127,184.53618063026744,51.039412143166636,847.0375818092347
2025-05-24 00:00:00,173,201.75430018635527,53.66624236281502,1002.2507349351007
2025-05-24 01:00:00,124,203.50772249079893,56.50154772894348,1023.3916992330841
2025-05-24 02:00:00,408,214.04552855103157,50.314548652973926,1064.8898798965436
2025-05-24 03:00:00,186,229.40864606025076,48.330839627699085,1022.7345803525345
2025-05-24 04:00:00,139,192.72212420982154,53.425346854662195,891.1698367820778
2025-05-24 05:00:00,449,224.30961187269264,53.28817832362206,958.8769190140192
2025-05-24 06:00:00,374,201.31875186855973,50.59389203401398,929.6022007489792
2025-05-24 07:00:00,110,169.45362025164437,54.04811213563454,842.6975572523536
2025-05-24 08:00:00,187,235.66541620791673,46.9487558537521,1043.5573982875428
2025-05-24 09:00:00,99,395.4507288379938,49.87988436317265,924.3339708564944
2025-05-24 10:00:00,308,212.38192956103103,39.835132258814006,1014.8727706964407
2025-05-24 11:00:00,156,201.79569928838262,56.94934102338997,988.8891333722509
2025-05-24 12:00:00,162,194.57189879671006,47.54154195620145,886.4134587656526
2025-05-24 13:00:00,399,190.72104061031183,56.977819348526346,879.7308616976566
2025-05-24 14:00:00,303,224.21402506295033,46.71904631681923,966.4931728072311
2025-05-24 15:00:00,167,199.65453523903653,51.51112022378922,868.6496606730243
2025-05-24 16:00:00,247,233.47879594489535,50.27371977269186,1098.8775928521509
2025-05-24 17:00:00,386,200.6972483065833,46.990029265580276,1134.494687644905
2025-05-24 18:00:00,414,191.75306613153185,52.398043930889024,1078.3029292538722
2025-05-24 19:00:00,100,187.97399070976536,56.38474627332251,1034.907045076987
2025-05-24 20:00:00,294,185.12567829411003,58.948953499186885,1006.1278043088646
2025-05-24 21:00:00,452,210.28291652812092,53.71361530712463,895.213279274575
2025-05-24 22:00:00,475,174.11013290283978,43.94983516259467,1082.7561034309874
2025-05-24 23:00:00,84,333.63325033327493,42.97210544746399,1137.0839583519287
2025-05-25 00:00:00,351,226.48965251682142,55.694679104889744,966.0571111332947
2025-05-25 01:00:00,459,180.90901378351043,45.01354244451045,996.3669060370192
2025-05-25 02:00:00,118,217.25409843980034,53.07977544522028,919.2156898010236
2025-05-25 03:00:00,398,158.7397637699837,50.669701479652915,966.8762855742143
2025-05-25 04:00:00,369,229.00174084351505,56.593506778841174,874.2451397574308
2025-05-25 05:00:00,470,174.59536321944907,52.549758333713434,971.0742906106371
2025-05-25 06:00:00,98,332.4721251305048,49.84710733794354,1043.2690996162476
2025-05-25 07:00:00,454,213.6068515597265,60.30622734230289,1032.5159425693805
2025-05-25 08:00:00,123,205.40816268416097,54.11623750856259,1025.068857787255
2025-05-25 09:00:00,241,217.89974872189615,52.77366108494597,755.8711416837127
2025-05-25 10:00:00,310,174.4347474148485,46.5869696389097,1004.8008488483005
2025-05-25 11:00:00,405,194.26389181332922,44.26678458166363,1061.31525036237
2025-05-25 12:00:00,119,187.65843581579125,48.70265950006049,999.1232716360448
2025-05-25 13:00:00,139,177.79622403695154,42.50587610546606,1113.5411085457756
2025-05-25 14:00:00,309,211.91794917040733,48.3901150496291,990.0310904371639
2025-05-25 15:00:00,175,218.86102893213592,54.00476784650577,1039.71604406467
2025-05-25 16:00:00,280,193.26267589918933,54.90894918284535,899.72901457496
2025-05-25 17:00:00,344,230.45422598592342,48.28997865862137,1058.6222674855762
2025-05-25 18:00:00,468,184.28599558243315,64.67987437319054,1078.6772120833557
2025-05-25 19:00:00,178,229.96934648274083,56.36670276025821,928.6415407887793
2025-05-25 20:00:00,329,211.24478119516533,49.85015287965245,857.0540299674931
2025-05-25 21:00:00,362,175.52865629049978,55.7071171234918,954.9176588922868
2025-05-25 22:00:00,149,239.63048534165338,47.102534660994266,900.183969926014
2025-05-25 23:00:00,375,191.11044933617944,51.26957859667402,1059.889334357171
2025-05-26 00:00:00,346,224.10235479228902,48.197166341050725,951.1115765307214
2025-05-26 01:00:00,231,202.91298243859265,43.9411154039751,1071.8408476426985
2025-05-26 02:00:00,223,207.48882448903663,52.66315567188531,843.6198144963059
2025-05-26 03:00:00,365,218.02413560984616,49.97048878839725,917.1717132176801
2025-05-26 04:00:00,413,216.91702368938007,50.34141637969319,923.6173431863064
2025-05-26 05:00:00,237,193.15706873753078,49.86432383690428,1027.5632967883732
2025-05-26 06:00:00,106,210.6333119187719,45.50949397600129,792.3632969682981
2025-05-26 07:00:00,80,359.13199697397005,57.941689786136756,972.530919258267
2025-05-26 08:00:00,133,204.2712239937849,51.243691148642725,963.5558996894474
2025-05-26 09:00:00,201,195.9336693234054,48.66517026908219,1036.1562868556186
2025-05-26 10:00:00,85,354.23129666388496,43.45394823732911,1005.040757921208
2025-05-26 11:00:00,262,239.3508149239172,57.01690266371827,904.5494151482201
2025-05-26 12:00:00,463,194.09945295771686,54.58659113938347,774.1250542173497
2025-05-26 13:00:00,457,224.13174839608416,50.007546995891076,922.9337544715521
2025-05-26 14:00:00,413,187.60727152167073,43.57935233709079,873.3212620226122
2025-05-26 15:00:00,155,182.37370675354512,58.29465627489748,879.1549106335431
2025-05-26 16:00:00,463,265.52798690226,48.176047091932475,926.518338055358
2025-05-26 17:00:00,391,210.80048393978487,46.64244577629151,1081.764572607839
2025-05-26 18:00:00,269,211.35026922579226,49.75438638688705,873.0800887262203
2025-05-26 19:00:00,440,211.90455543668403,51.875680360877816,814.5008485188441
2025-05-26 20:00:00,212,228.14599413069178,49.15683545154045,942.0509706245863
2025-05-26 21:00:00,488,208.15620029235507,33.06382708054116,972.1593011712228
2025-05-26 22:00:00,269,216.32443745114384,51.24813012802364,965.4761174267844
2025-05-26 23:00:00,319,178.82863443486954,54.61290981730582,934.042350874459
2025-05-27 00:00:00,169,219.67847074488904,45.54474741396185,975.5319418531362
2025-05-27 01:00:00,443,195.26478883924918,57.80276479958477,1021.5507349647646
2025-05-27 02:00:00,385,213.43484964383745,54.37435437654609,912.7981129993923
2025-05-27 03:00:00,449,165.6976009061061,52.34387603056754,1100.2160952791999
2025-05-27 04:00:00,231,212.60359184730225,44.929558334086956,981.6942272100848
2025-05-27 05:00:00,155,155.16207290450342,51.394342097790386,1097.9415746253615
2025-05-27 06:00:00,266,194.48169059127645,51.77464961696325,1026.353593325652
2025-05-27 07:00:00,254,165.8889681820079,49.590384625767214,873.9741954286316
2025-05-27 08:00:00,119,212.66073452501053,54.45669823422399,804.50410054379
2025-05-27 09:00:00,93,351.3853976235175,48.19634720877797,1106.498859203186
2025-05-27 10:00:00,378,184.58425193919447,48.64186010128015,908.7561395917733
2025-05-27 11:00:00,350,228.68816090069657,46.66814296147649,990.2845795367441
2025-05-27 12:00:00,277,182.06667011333238,47.743816272165446,939.7270651219625
2025-05-27 13:00:00,233,139.3761233501982,49.25004774610116,1134.2407414645925
2025-05-27 14:00:00,156,210.27270067730305,49.06945242622018,992.5325289895954
2025-05-27 15:00:00,133,164.66802561172102,48.844815321693005,861.9718273620947
2025-05-27 16:00:00,387,182.69980713978316,54.62048970483114,973.618471700435
2025-05-27 17:00:00,299,189.65306854121442,57.51348933172098,1112.4665455793404
2025-05-27 18:00:00,412,171.52012300607976,43.59073921310214,912.9947880491022
2025-05-27 19:00:00,490,190.1254482788356,57.39730716734883,843.8305493200505
2025-05-27 20:00:00,70,321.8943622549022,53.37232712245549,1073.01878551878
2025-05-27 21:00:00,245,203.24766370266093,45.534606996975086,902.1059940063143
2025-05-27 22:00:00,227,175.42509488495622,48.350580574199086,830.0017875326517
2025-05-27 23:00:00,466,200.60292797564028,51.41993909856273,905.47606947177
2025-05-28 00:00:00,56,373.2401540854242,41.72491552963873,1022.2219113398452
2025-05-28 01:00:00,119,215.64745540584326,49.56627776377334,1038.6841819533468
2025-05-28 02:00:00,176,198.36578615716843,52.627728400950424,1034.3932108736315
2025-05-28 03:00:00,448,180.22525363160364,46.27814420097709,892.1496144085199
2025-05-28 04:00:00,209,203.18354231845163,42.60072328490388,1084.6853693399185
2025-05-28 05:00:00,297,186.0856175106583,50.99321775693701,1068.3619751050533
2025-05-28 06:00:00,252,204.0224691740305,61.041252144984206,1043.2615649559557
2025-05-28 07:00:00,197,165.69429565094,46.43383994687723,889.5353983178338
2025-05-28 08:00:00,192,216.14522112671284,46.56477467022346,934.8919727537674
2025-05-28 09:00:00,481,200.66433126026294,48.99753117321762,1028.15747161326
2025-05-28 10:00:00,248,244.17033360018348,57.84863769620539,1054.6126741372575
2025-05-28 11:00:00,454,226.12122923685453,41.73797707303615,895.4362132794682
2025-05-28 12:00:00,475,211.32373872842112,53.84912065635303,1171.7529753138529
2025-05-28 13:00:00,203,197.52014052584863,47.645334010868304,983.0429484918938
2025-05-28 14:00:00,425,185.4079127259667,48.07649995571225,1091.7189441135347
2025-05-28 15:00:00,433,218.8481859006827,44.94916640191879,872.6815254225488
2025-05-28 16:00:00,191,195.41060417360578,48.755144207744195,1017.5395407171773
2025-05-28 17:00:00,362,223.367292658966,45.09350618372375,870.3743731923764
2025-05-28 18:00:00,214,208.0164632747057,47.28840457157566,1012.1115860030658
2025-05-28 19:00:00,363,208.15994254499526,37.67253003343493,1043.2427280835589
2025-05-28 20:00:00,70,361.8905225393592,41.33043801511513,1048.7908089857874
2025-05-28 21:00:00,131,181.60746123124886,51.6836149079825,923.2272286186803
2025-05-28 22:00:00,118,179.55727512252753,56.311133769626714,815.0959814515895
2025-05-28 23:00:00,180,178.8658110327355,66.14914563404764,1029.2499273717785
2025-05-29 00:00:00,136,220.94993829751982,54.62276828786651,957.142241080394
2025-05-29 01:00:00,267,181.08556824963054,47.426512943418814,957.0901307098084
2025-05-29 02:00:00,470,183.57680583609329,40.081842635518086,904.7876257851972
2025-05-29 03:00:00,354,210.75034253946285,52.69883215162077,991.6277564809178
2025-05-29 04:00:00,452,194.9590175073029,42.7373727684386,996.5357810748778
2025-05-29 05:00:00,420,192.4041151581609,45.964112743937484,1102.5016833705026
2025-05-29 06:00:00,394,190.6689006234616,54.43013693505693,795.3447138035115
2025-05-29 07:00:00,390,153.48736644317304,51.47102509964804,864.7215960187648
2025-05-29 08:00:00,433,180.66236948071963,45.35467529553187,1042.9923846699796
2025-05-29 09:00:00,445,223.63126273764183,41.46800294764276,776.8401271602582
2025-05-29 10:00:00,494,189.21203796932053,51.06121743973073,924.7161951012498
2025-05-29 11:00:00,474,161.9902058796452,51.67848291077371,1234.4586820054367
2025-05-29 12:00:00,210,179.84011522263017,57.51930843053752,969.2272467403587
2025-05-29 13:00:00,227,207.1970792950999,37.53939649299584,1066.9410897444075
2025-05-29 14:00:00,166,206.80069218411475,50.59108935649379,828.8260537664139
2025-05-29 15:00:00,245,194.114387748773,54.583841353621864,1067.0093089355794
2025-05-29 16:00:00,432,186.21591905829933,47.89877037064382,959.2728193804576
2025-05-29 17:00:00,376,171.95608028487914,42.01670099238094,1025.9330971346885
2025-05-29 18:00:00,135,207.36370072824016,45.37605324697266,1052.6805541261995
2025-05-29 19:00:00,338,216.7574083533558,50.187076553567316,945.5530126740077
2025-05-29 20:00:00,130,225.7776000410369,47.56499722054614,1045.6738326801865
2025-05-29 21:00:00,201,177.78825282619914,51.51943879642913,884.9304137536145
2025-05-29 22:00:00,110,227.31045960812378,56.396763381830446,1002.3853702663338
2025-05-29 23:00:00,110,198.86775825471088,48.00336808310146,1049.0028253317603
2025-05-30 00:00:00,403,200.53143926808613,56.09862936460465,943.0560411213002
2025-05-30 01:00:00,77,367.8718408126292,49.421732835072994,900.7250699012325
2025-05-30 02:00:00,491,189.18092193040533,51.69464692399839,951.3794877562466
2025-05-30 03:00:00,92,306.7239399730194,49.41447971955386,1106.0185666324323
2025-05-30 04:00:00,218,214.09723096391522,51.824143944710826,1090.683876836995
2025-05-30 05:00:00,472,206.97141488590145,52.69370462837975,1073.080482993817
2025-05-30 06:00:00,135,192.7944630624605,53.209053780001156,1150.783134380376
2025-05-30 07:00:00,226,212.4506268787439,50.016221720390995,1000.6297492454958
2025-05-30 08:00:00,66,366.5388692093039,33.346069928026836,1017.5893751958647
2025-05-30 09:00:00,147,169.75987375876846,52.97769161099967,800.7034554116772
2025-05-30 10:00:00,247,200.45025948795455,40.14855691973918,908.9981340948885
2025-05-30 11:00:00,147,154.4487478630183,46.965573691414434,1051.147263270837
2025-05-30 12:00:00,114,197.52613620976433,38.043790660393306,1086.8221588532806
2025-05-30 13:00:00,379,192.54515511942623,58.49276603033611,870.7243580156352
2025-05-30 14:00:00,390,209.8381803485448,52.086517307518086,990.6910721264611
2025-05-30 15:00:00,54,328.53889540752147,48.37094108755133,1215.9414371309313
2025-05-30 16:00:00,51,341.57026928296966,57.09452034737592,991.2283493541596
2025-05-30 17:00:00,71,285.6788560148573,52.66014418058678,1144.4835512426712
2025-05-30 18:00:00,161,211.15007642067675,50.62295378971034,1034.7288366771406
2025-05-30 19:00:00,106,198.2320016641185,51.97572166578453,1056.1368634104326
2025-05-30 20:00:00,115,201.7448287564122,48.08969256322641,909.0520386034029
2025-05-30 21:00:00,379,170.13138527930548,43.801577820659936,839.1048270673546
2025-05-30 22:00:00,147,207.9612434970601,54.8044583750773,1072.240800673827
2025-05-30 23:00:00,193,233.05499407028452,49.64515265076977,1030.7104576425052
2025-05-31 00:00:00,417,196.30174562247618,41.2043890244299,1006.0568307046707
2025-05-31 01:00:00,484,213.0017781616329,52.536884413817106,867.2894144349516
2025-05-31 02:00:00,174,182.5875795374823,50.20428360656909,964.3237060651498
2025-05-31 03:00:00,216,198.46287619905888,58.49909818976182,938.3329088597964
2025-05-31 04:00:00,135,169.37318772083665,51.342661594643594,948.1249439704799
2025-05-31 05:00:00,125,215.76243609386924,44.09471862185117,1022.8477025091868
2025-05-31 06:00:00,393,203.19681154330794,41.049238169016576,1070.6229230508834
2025-05-31 07:00:00,473,175.61427228347875,56.321472935576715,1028.607583562911
2025-05-31 08:00:00,343,183.96275646323838,49.68187966573823,1019.4461215883764
2025-05-31 09:00:00,493,201.22172345196626,45.67097868704059,1011.3518653602515
2025-05-31 10:00:00,108,218.4773003192835,46.401674154122134,982.5226869881409
2025-05-31 11:00:00,187,229.59054407037036,56.49172048052677,916.9334007273446
2025-05-31 12:00:00,148,197.31749241909685,52.35904549626867,1004.6846072395045
2025-05-31 13:00:00,241,172.70702652261238,55.48588775191148,1074.7276083872207
2025-05-31 14:00:00,292,204.76930280647588,51.22607352352187,988.4703111069467
2025-05-31 15:00:00,368,235.69764798064702,45.8168882516906,907.963660688335
2025-05-31 16:00:00,98,317.5450318935497,58.932885619893675,880.4355569015177
2025-05-31 17:00:00,497,180.90808701422137,48.044751370104535,904.6217620079116
2025-05-31 18:00:00,81,362.2192868849329,54.022054854617885,885.6266460503546
2025-05-31 19:00:00,440,203.07198270508331,55.42107602070681,1289.1211849838983
2025-05-31 20:00:00,326,189.09960543470396,50.03133119957537,912.2271151158188
2025-05-31 21:00:00,69,354.40227746602903,44.433884717614696,996.156943923841
2025-05-31 22:00:00,203,219.5509040370863,46.6092047847649,991.3230190666487
2025-05-31 23:00:00,432,198.03327315615002,53.38591571558213,1141.3314833403483
2025-06-01 00:00:00,117,196.27984611415806,52.66910035125951,1042.9374075406256
2025-06-01 01:00:00,415,211.78048339851432,56.503316833828016,1042.4494510546988
2025-06-01 02:00:00,421,194.58970236191607,55.69647112236674,1017.4385665532435
2025-06-01 03:00:00,263,222.8504712175626,45.23514487530896,1027.5093252999773
2025-06-01 04:00:00,192,240.53479356968703,57.21820737589796,1032.2255156171393
2025-06-01 05:00:00,425,182.14116063740676,44.86911846018269,937.2592361676642
2025-06-01 06:00:00,281,174.99948934431902,52.973973532883036,908.264048491316
2025-06-01 07:00:00,262,207.43438477380087,62.10732566480904,1005.864205317504
2025-06-01 08:00:00,128,174.28990953944196,51.56242499098652,946.3077025080269
2025-06-01 09:00:00,263,173.94845042092925,41.10609135042408,1018.4366663809108
2025-06-01 10:00:00,165,159.01588459352317,48.37051191057063,892.073452289416
2025-06-01 11:00:00,141,192.3549550485625,60.87418853531591,852.6241992181024
2025-06-01 12:00:00,319,199.340193943455,48.96451594231682,872.0676430118053
2025-06-01 13:00:00,460,189.65274021715535,56.63497016743955,992.6121748683395
2025-06-01 14:00:00,430,227.80666367064342,45.21688183946152,838.4431316742458
2025-06-01 15:00:00,217,226.31774534092233,48.22161326375977,1194.9659752351401
2025-06-01 16:00:00,107,238.57687928043512,48.92148011135695,1195.2232219795328
2025-06-01 17:00:00,333,200.93056931867417,59.754570856369135,1088.5493267392067
2025-06-01 18:00:00,75,373.67638117021556,48.47030073105575,963.0590877658931
2025-06-01 19:00:00,418,206.17705297574307,40.572789135879745,951.6398528059811
2025-06-01 20:00:00,496,204.1676462503924,61.90991184704291,1029.6535831958768
2025-06-01 21:00:00,115,190.65227849409078,51.13733633940349,1059.662051638178
2025-06-01 22:00:00,458,154.73706418489712,53.273319813657565,1029.6257837357473
2025-06-01 23:00:00,297,212.7458291002798,41.96571026818579,868.9526605887523
2025-06-02 00:00:00,303,223.08272473056047,51.28882276704276,981.009129292865
2025-06-02 01:00:00,436,169.487641434035,50.09548356156046,1053.3265754979248
2025-06-02 02:00:00,93,349.8060267563478,45.16870806169986,763.8461610006069
2025-06-02 03:00:00,146,219.83294336829138,53.3397802246055,889.468888548863
2025-06-02 04:00:00,91,342.81002446709164,41.46812416899241,1052.5869513556463
2025-06-02 05:00:00,276,223.86207346664537,45.133480541536116,968.7860281893243
2025-06-02 06:00:00,311,197.19433933285262,56.05977026332408,968.8876556020097
2025-06-02 07:00:00,216,189.4968293860348,46.370828479312706,1110.8441620082538
2025-06-02 08:00:00,485,225.00573825882466,47.53321015470743,994.6189130994671
2025-06-02 09:00:00,328,181.32492527719805,50.450001414886614,952.6545743439171
2025-06-02 10:00:00,138,185.50191936350413,48.14026367652715,969.1426443280243
2025-06-02 11:00:00,428,182.08908230565387,53.45443564381192,972.4354413073955
2025-06-02 12:00:00,227,177.14809461025473,50.879890445028074,916.545987129607
2025-06-02 13:00:00,476,203.06067834748777,42.46677938873123,977.7469347118214
2025-06-02 14:00:00,452,189.74130796442995,46.325629666798235,886.0097786291313
2025-06-02 15:00:00,246,209.77226192832916,45.78480736780963,966.6676902707746
2025-06-02 16:00:00,356,165.3071932893695,47.68295832750747,948.3910699271636
2025-06-02 17:00:00,316,177.54903818991167,50.55988383040375,1023.1353636549854
2025-06-02 18:00:00,317,201.0315817905274,51.53143825323198,1151.4524244784984
2025-06-02 19:00:00,123,229.39361194407434,38.16030367283187,1025.9567150584962
2025-06-02 20:00:00,57,357.57004297835044,55.12529696312615,1010.3148178221427
2025-06-02 21:00:00,457,188.21218810299115,49.545661595713,1023.3835802855695
2025-06-02 22:00:00,346,170.20937293239405,44.39800944049596,913.7184754127385
2025-06-02 23:00:00,213,187.04307903187814,54.76160201165409,1070.195633375981
2025-06-03 00:00:00,134,199.15031754914358,39.47209584397536,1040.640164203662
2025-06-03 01:00:00,121,152.84616211913823,42.12137868500893,995.5012416475812
2025-06-03 02:00:00,104,175.7325985950417,60.64577931204964,1035.497820369375
2025-06-03 03:00:00,442,185.24888070706055,50.73152987270106,1032.7646038952983
2025-06-03 04:00:00,96,344.8518278563008,46.31376664811988,1032.9461747822984
2025-06-03 05:00:00,448,198.9132704050259,50.54249169631548,1099.4266135783994
2025-06-03 06:00:00,481,187.7826444358573,49.09215272903444,924.1875664295964
2025-06-03 07:00:00,287,210.11746364405835,50.17887742647893,1131.1212728758082
2025-06-03 08:00:00,153,202.4941380606093,52.445672435372686,839.7341729316236
2025-06-03 09:00:00,259,192.5987343098964,49.009875505206494,1066.188960351704
2025-06-03 10:00:00,91,362.87550761875866,51.773454930196785,1016.7760318471177
2025-06-03 11:00:00,365,211.23881233020268,49.20987759956859,903.7089598568032
2025-06-03 12:00:00,317,170.92402898507456,45.89566366295102,1102.9103052433047
2025-06-03 13:00:00,435,199.3594486168271,44.46965773519145,818.6485714830344
2025-06-03 14:00:00,312,217.805210629344,56.595380956841375,1162.522274528798
2025-06-03 15:00:00,385,221.14978558604355,53.23703763299885,1225.6814402525206
2025-06-03 16:00:00,436,207.41817581270573,55.185311448822134,983.679984241303
